Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0022604,regulation of cell morphogenesis,19_GO:0071840 cellular component organization or biogenesis,-3,2.9,3.9,18982,100,793,12,1.5,0.43,816290|818761|818982|821676|825107|827328|828972|829654|829750|830000|831822|836408,ARAC1|TFIIB|MPK6|MKK5|FTA|SPK1|CKL6|RAC3|RAC6|ROPGEF1|AT5G03500|RAC10,-1.6
hits,GO Biological Processes,19,GO:0034284,response to monosaccharide,19_GO:0050896 response to stimulus,-3,3.2,4,18982,74,793,10,1.3,0.4,821259|827086|827272|829034|832193|832206|835813|838856|841665|843934,KIN10|bHLH104|PRL1|HXK1|AT5G20700|SUS1|EIR1|ATL15|ABA2|VAB1,-1.5
hits,GO Biological Processes,19,GO:0009958,positive gravitropism,19_GO:0050896 response to stimulus,-3,4.3,4.3,18982,39,793,7,0.88,0.33,816835|818265|827328|829654|829919|835813|843432,NPY4|ABCB1|SPK1|RAC3|SHR|EIR1|PIN3,-1.5
hits,GO Biological Processes,19,GO:0048545,response to steroid hormone,19_GO:0050896 response to stimulus,-3,3.2,4,18982,75,793,10,1.3,0.4,824570|828025|829164|829480|829676|830708|834127|840105|843791|843845,BSK6|BSK3|AT4G30410|BAK1|BSK1|BIM1|BSK8|IWS1|BS1|BZR1,-1.5
hits,GO Biological Processes,19,GO:0071383,cellular response to steroid hormone stimulus,19_GO:0050896 response to stimulus,-3,3.2,4,18982,75,793,10,1.3,0.4,824570|828025|829164|829480|829676|830708|834127|840105|843791|843845,BSK6|BSK3|AT4G30410|BAK1|BSK1|BIM1|BSK8|IWS1|BS1|BZR1,-1.5
hits,GO Biological Processes,19,GO:0043401,steroid hormone mediated signaling pathway,19_GO:0023052 signaling,-3,3.2,4,18982,75,793,10,1.3,0.4,824570|828025|829164|829480|829676|830708|834127|840105|843791|843845,BSK6|BSK3|AT4G30410|BAK1|BSK1|BIM1|BSK8|IWS1|BS1|BZR1,-1.5
hits,GO Biological Processes,19,GO:0009742,brassinosteroid mediated signaling pathway,19_GO:0023052 signaling,-3,3.2,4,18982,75,793,10,1.3,0.4,824570|828025|829164|829480|829676|830708|834127|840105|843791|843845,BSK6|BSK3|AT4G30410|BAK1|BSK1|BIM1|BSK8|IWS1|BS1|BZR1,-1.5
hits,GO Biological Processes,19,GO:0002683,negative regulation of immune system process,19_GO:0002376 immune system process,-3,5,4.4,18982,29,793,6,0.76,0.31,819784|822098|827493|831158|836163|838683,MKP2|RIN4|AT4G17720|GILP|SIZ1|ESC,-1.5
hits,GO Biological Processes,19,GO:0048437,floral organ development,19_GO:0022414 reproductive process,-3,2.1,3.6,18982,255,793,22,2.8,0.58,815269|816181|816747|818265|818982|819910|819999|821676|822296|825473|825476|829660|829847|830019|835421|835969|836163|836337|836699|838899|843845|844268,HEN2|AT2G16800|CSI1|ABCB1|MPK6|FHA2|PLC2|MKK5|AFB2|TIR1|GID1B|AT4G35080|SPT|RPN10|BOB1|FOLK|SIZ1|AGL42|BAM1|CSN5A|BZR1|NUA,-1.5
hits,GO Biological Processes,19,GO:0048764,trichoblast maturation,19_GO:0032501 multicellular organismal process,-3,2.7,3.8,18982,116,793,13,1.6,0.45,814776|827940|828208|830019|831327|832171|832846|834412|834578|835689|839305|843432|843779,AL6|XT2|HAM3|RPN10|MYB66|XIK|TOPP8|MYA2|maMYB|D6PK|AT1G01910|PIN3|XXT5,-1.5
hits,GO Biological Processes,19,GO:0048765,root hair cell differentiation,19_GO:0032501 multicellular organismal process,-3,2.7,3.8,18982,116,793,13,1.6,0.45,814776|827940|828208|830019|831327|832171|832846|834412|834578|835689|839305|843432|843779,AL6|XT2|HAM3|RPN10|MYB66|XIK|TOPP8|MYA2|maMYB|D6PK|AT1G01910|PIN3|XXT5,-1.5
hits,GO Biological Processes,19,GO:0009608,response to symbiont,19_GO:0051704 multi-organism process,-2.9,8,5,18982,12,793,4,0.5,0.25,831521|837448|838544|840630,AT5G16590|IMPA-4|DHAR1|NIA2,-1.5
hits,KEGG Pathway,24,ath04933,AGE-RAGE signaling pathway in diabetic complications,,-2.9,6,4.7,18982,20,793,5,0.63,0.28,816290|819999|829654|829750|836408,ARAC1|PLC2|RAC3|RAC6|RAC10,-1.5
hits,KEGG Pathway,24,ko04933,AGE-RAGE signaling pathway in diabetic complications,,-2.9,6,4.7,18982,20,793,5,0.63,0.28,816290|819999|829654|829750|836408,ARAC1|PLC2|RAC3|RAC6|RAC10,-1.5
hits,GO Biological Processes,19,GO:1903047,mitotic cell cycle process,19_GO:0009987 cellular process,-2.9,2,3.5,18982,273,793,23,2.9,0.6,814812|816444|816747|817860|818086|820408|821148|824169|824955|825488|827612|829917|830971|831809|831836|834312|836242|836595|837490|838899|843313|843357|843987,MYB88|AT2G19270|CSI1|AUG2|NPSN11|RBR1|CSLD3|CYCD3;3|UVI4-LIKE|RANGAP1|IRX1|CYCD5;1|TRS120|EXO70A1|AT5G02420|COP8|SNAP33|CESA6|RAB11c|CSN5A|CMT3|CYCD1;1|CDKB2;1,-1.5
hits,GO Biological Processes,19,GO:0000302,response to reactive oxygen species,19_GO:0050896 response to stimulus,-2.9,2.4,3.7,18982,161,793,16,2,0.5,818982|819784|819838|822547|824775|826884|827412|827463|827786|828013|829641|831720|835603|836451|838394|838544,MPK6|MKP2|AT3G06590|NAC3|FER3|NUDT7|CLPR4|ERF6|LSD1|FH|XDH1|FER1|VTC5|NDPK2|ATMPK8|DHAR1,-1.5
hits,GO Biological Processes,19,GO:0048469,cell maturation,19_GO:0032502 developmental process,-2.9,2.7,3.8,18982,117,793,13,1.6,0.45,814776|827940|828208|830019|831327|832171|832846|834412|834578|835689|839305|843432|843779,AL6|XT2|HAM3|RPN10|MYB66|XIK|TOPP8|MYA2|maMYB|D6PK|AT1G01910|PIN3|XXT5,-1.5
hits,GO Biological Processes,19,GO:0016032,viral process,19_GO:0051704 multi-organism process,-2.9,4.8,4.3,18982,30,793,6,0.76,0.31,819969|821800|828042|833947|834868|835875,OBE1|PMH1|RH8|SGR4|OBE2|GDU3,-1.5
hits,GO Biological Processes,19,GO:0019676,ammonia assimilation cycle,19_GO:0019740 nitrogen utilization,-2.9,12,5.6,18982,6,793,3,0.38,0.22,831126|833535|836550,DiT1|GS2|DIT2.1,-1.5
hits,GO Biological Processes,19,GO:0048588,developmental cell growth,19_GO:0040007 growth,-2.9,2.1,3.5,18982,226,793,20,2.5,0.56,814776|818761|824862|827091|827940|828208|830000|830019|831071|832171|832846|834412|834578|839305|840336|841733|843432|843468|843779|844288,AL6|TFIIB|SIP2;1|ATBET12|XT2|HAM3|ROPGEF1|RPN10|AT5G11980|XIK|TOPP8|MYA2|maMYB|AT1G01910|AT1G34350|CKS|PIN3|POK|XXT5|AtkdsA1,-1.5
hits,GO Biological Processes,19,GO:0016570,histone modification,19_GO:0071840 cellular component organization or biogenesis,-2.9,2.2,3.6,18982,194,793,18,2.3,0.53,819551|819878|820572|822329|827083|829105|829143|830065|833676|834599|834961|835971|836236|836899|841877|843313|843874|843987,AT3G03940|PRMT4B|AT3G13670|AT3G27100|AT4G14385|VIP3|VEL1|SHL1|SEF|GAS41|PRMT4A|AT5G58575|VIP4|AT5G67630|TAF6B|CMT3|BBD1|CDKB2;1,-1.5
hits,GO Biological Processes,19,GO:0006403,RNA localization,19_GO:0051179 localization,-2.9,3.1,3.9,18982,77,793,10,1.3,0.4,815840|818760|819108|822329|828491|829427|830853|839567|844268|844406,ABH1|AT2G41620|EMB2766|AT3G27100|AT4G23910|AT4G32910|NRPB4|AT1G03140|NUA|RAE1,-1.5
hits,GO Biological Processes,19,GO:0045935,positive regulation of nucleobase-containing compound metabolic process,19_GO:0048518 positive regulation of biological process,-2.9,1.7,3.3,18982,561,793,39,4.9,0.77,816133|816787|817265|817375|817830|819174|819210|819878|820461|821083|821232|822329|824852|824890|826665|826690|829427|829950|830169|830784|831174|831267|831327|831919|832068|836210|836236|836337|836629|837246|838055|840158|841395|841877|842855|843314|843497|844259|5007942,AT2G16365|SVP|LHW|SYD|LUH|AGL20|BRM|PRMT4B|PGK1|BET10|HB20|AT3G27100|AREB3|AGL16|SPT16|KELP|AT4G32910|AGL21|HB16|KIWI|Rap2.6L|CHC1|MYB66|JKD|AT5G19480|MYB34|VIP4|AGL42|AGL31|SR45a|HMGA|MYC2|ABF1|TAF6B|GTB1|ATHB13|AGL12|MYB63|FHY1,-1.4
hits,GO Biological Processes,19,GO:0071367,cellular response to brassinosteroid stimulus,19_GO:0050896 response to stimulus,-2.8,3.1,3.8,18982,78,793,10,1.3,0.4,824570|828025|829164|829480|829676|830708|834127|840105|843791|843845,BSK6|BSK3|AT4G30410|BAK1|BSK1|BIM1|BSK8|IWS1|BS1|BZR1,-1.4
hits,GO Biological Processes,19,GO:0032446,protein modification by small protein conjugation,19_GO:0008152 metabolic process,-2.8,1.6,3.3,18982,697,793,46,5.8,0.83,814825|814962|816835|819200|819720|819812|821357|821907|822296|824143|824613|824955|824972|825278|825333|825352|825473|825654|825890|825896|826869|827272|828008|828522|828901|829463|829793|831230|831742|832053|834225|834663|835714|836163|837120|838300|838604|838856|841072|843368|843552|843870|843874|844027|844146|844268,AT2G02960|XERICO|NPY4|AT2G45920|AT3G05545|TLP9|BTS|XBAT35|AFB2|AT3G49810|SKIP5|UVI4-LIKE|AT3G58030|PP2-A13|POB1|AT3G61790|TIR1|RMA1|DDB1A|AT4G05460|CPR1|PRL1|EID1|SLY1|AT4G27880|CDC20.1|UBC17|FZR3|AT5G01160|ARIA|AT5G42200|CUL4|UBC30|SIZ1|SKIP16|UBC34|SK4|ATL15|ATUBC2-1|UPL2|AT1G72200|AT1G75340|BBD1|AT1G76920|AUF1|NUA,-1.4
hits,GO Biological Processes,19,GO:0014070,response to organic cyclic compound,19_GO:0050896 response to stimulus,-2.8,1.9,3.4,18982,313,793,25,3.2,0.62,816580|817830|820299|824318|824570|825291|825298|827612|827786|828025|829164|829387|829480|829676|830708|831174|834127|835777|836865|837886|838544|838812|840105|843791|843845,RPN1A|LUH|AT3G11280|FER|BSK6|BAP1|AT3G61260|IRX1|LSD1|BSK3|AT4G30410|SHM3|BAK1|BSK1|BIM1|Rap2.6L|BSK8|NDL1|MYBR1|RAV1|DHAR1|TGA3|IWS1|BS1|BZR1,-1.4
hits,GO Biological Processes,19,GO:0009741,response to brassinosteroid,19_GO:0050896 response to stimulus,-2.8,2.7,3.7,18982,106,793,12,1.5,0.43,824318|824570|828025|829164|829480|829676|830708|834127|837886|840105|843791|843845,FER|BSK6|BSK3|AT4G30410|BAK1|BSK1|BIM1|BSK8|RAV1|IWS1|BS1|BZR1,-1.4
hits,GO Biological Processes,19,GO:0030154,cell differentiation,19_GO:0032502 developmental process,-2.8,1.6,3.2,18982,661,793,44,5.5,0.81,814776|814812|817306|817987|818761|819272|820408|822505|822593|823542|824169|824589|824862|827091|827940|828208|829245|830000|830019|830503|831071|831327|831809|831919|832171|832428|832846|834412|834578|835689|835935|836699|836723|838039|838571|839305|840336|840957|841733|843432|843468|843576|843779|844288,AL6|MYB88|SKD1|WDR55|TFIIB|AT2G46600|RBR1|HMG|AHP2|NEK6|CYCD3;3|SCR|SIP2;1|ATBET12|XT2|HAM3|AT4G31170|ROPGEF1|RPN10|ATO|AT5G11980|MYB66|EXO70A1|JKD|XIK|PDR2|TOPP8|MYA2|maMYB|D6PK|MSI1|BAM1|ZWI|TTA1|AT1G19835|AT1G01910|AT1G34350|VIP1|CKS|PIN3|POK|EDA25|XXT5|AtkdsA1,-1.4
hits,GO Biological Processes,19,GO:0071407,cellular response to organic cyclic compound,19_GO:0050896 response to stimulus,-2.8,2.3,3.5,18982,166,793,16,2,0.5,824570|827612|827786|828025|829164|829387|829480|829676|830708|834127|836865|838544|838812|840105|843791|843845,BSK6|IRX1|LSD1|BSK3|AT4G30410|SHM3|BAK1|BSK1|BIM1|BSK8|MYBR1|DHAR1|TGA3|IWS1|BS1|BZR1,-1.4
hits,GO Biological Processes,19,GO:0032956,regulation of actin cytoskeleton organization,19_GO:0071840 cellular component organization or biogenesis,-2.8,3.5,3.9,18982,54,793,8,1,0.35,816290|821339|822136|827328|829654|829750|836408|843934,ARAC1|LST8-1|AFH1|SPK1|RAC3|RAC6|RAC10|VAB1,-1.4
hits,GO Biological Processes,19,GO:1905958,negative regulation of cellular response to alcohol,19_GO:0048519 negative regulation of biological process,-2.8,3.5,3.9,18982,54,793,8,1,0.35,818540|819551|824318|825107|828714|834158|836408|837583,PGGT-I|AT3G03940|FER|FTA|ABI1|AT5G41560|RAC10|PP2A-2,-1.4
hits,GO Biological Processes,19,GO:1901420,negative regulation of response to alcohol,19_GO:0048519 negative regulation of biological process,-2.8,3.5,3.9,18982,54,793,8,1,0.35,818540|819551|824318|825107|828714|834158|836408|837583,PGGT-I|AT3G03940|FER|FTA|ABI1|AT5G41560|RAC10|PP2A-2,-1.4
hits,GO Biological Processes,19,GO:0009788,negative regulation of abscisic acid-activated signaling pathway,19_GO:0048519 negative regulation of biological process,-2.8,3.5,3.9,18982,54,793,8,1,0.35,818540|819551|824318|825107|828714|834158|836408|837583,PGGT-I|AT3G03940|FER|FTA|ABI1|AT5G41560|RAC10|PP2A-2,-1.4
hits,GO Biological Processes,19,GO:0048468,cell development,19_GO:0032502 developmental process,-2.8,1.8,3.3,18982,350,793,27,3.4,0.64,814776|817306|818761|819272|820408|824862|827091|827940|828208|830000|830019|831071|831327|832171|832846|834412|834578|835689|836723|838571|839305|840336|841733|843432|843468|843779|844288,AL6|SKD1|TFIIB|AT2G46600|RBR1|SIP2;1|ATBET12|XT2|HAM3|ROPGEF1|RPN10|AT5G11980|MYB66|XIK|TOPP8|MYA2|maMYB|D6PK|ZWI|AT1G19835|AT1G01910|AT1G34350|CKS|PIN3|POK|XXT5|AtkdsA1,-1.4
hits,GO Biological Processes,19,GO:0009266,response to temperature stimulus,19_GO:0050896 response to stimulus,-2.8,1.6,3.2,18982,644,793,43,5.4,0.8,816124|816787|816815|818069|818213|818605|818982|819174|819210|820020|820461|821148|821800|823875|824188|825291|825817|825835|826728|827786|828714|829073|829103|829143|829847|829853|830019|830818|830853|831174|831720|831980|832206|834398|835379|835421|836163|836236|836629|839666|840472|841472|841665,KCS9|SVP|GRF1|AT2G35040|GRF3|CZF1|MPK6|AGL20|BRM|PK1|PGK1|CSLD3|PMH1|PLC9|CEJ1|BAP1|MSRB3|GRXS17|SGT1B|LSD1|ABI1|AT4G29520|MKK2|VEL1|SPT|HSF4|RPN10|MTHSC70-2|NRPB4|Rap2.6L|FER1|CHR17|SUS1|KCS20|TAP46|BOB1|SIZ1|VIP4|AGL31|STZ|RPL21C|HIT1|ABA2,-1.4
hits,GO Biological Processes,19,GO:0010054,trichoblast differentiation,19_GO:0032501 multicellular organismal process,-2.8,2.6,3.6,18982,122,793,13,1.6,0.45,814776|827940|828208|830019|831327|832171|832846|834412|834578|835689|839305|843432|843779,AL6|XT2|HAM3|RPN10|MYB66|XIK|TOPP8|MYA2|maMYB|D6PK|AT1G01910|PIN3|XXT5,-1.4
hits,GO Biological Processes,19,GO:1905957,regulation of cellular response to alcohol,19_GO:0050789 regulation of biological process,-2.8,2.6,3.6,18982,122,793,13,1.6,0.45,814683|818540|819551|821259|824318|825107|828714|833590|834158|834184|836163|836408|837583,AT2G01540|PGGT-I|AT3G03940|KIN10|FER|FTA|ABI1|YAK1|AT5G41560|CIP1|SIZ1|RAC10|PP2A-2,-1.4
hits,GO Biological Processes,19,GO:0009787,regulation of abscisic acid-activated signaling pathway,19_GO:0023052 signaling,-2.8,2.6,3.6,18982,122,793,13,1.6,0.45,814683|818540|819551|821259|824318|825107|828714|833590|834158|834184|836163|836408|837583,AT2G01540|PGGT-I|AT3G03940|KIN10|FER|FTA|ABI1|YAK1|AT5G41560|CIP1|SIZ1|RAC10|PP2A-2,-1.4
hits,GO Biological Processes,19,GO:1901419,regulation of response to alcohol,19_GO:0050789 regulation of biological process,-2.8,2.6,3.6,18982,122,793,13,1.6,0.45,814683|818540|819551|821259|824318|825107|828714|833590|834158|834184|836163|836408|837583,AT2G01540|PGGT-I|AT3G03940|KIN10|FER|FTA|ABI1|YAK1|AT5G41560|CIP1|SIZ1|RAC10|PP2A-2,-1.4
hits,GO Biological Processes,19,GO:0010053,root epidermal cell differentiation,19_GO:0032501 multicellular organismal process,-2.7,2.4,3.5,18982,137,793,14,1.8,0.47,814776|827940|828208|829245|830019|831327|832171|832846|834412|834578|835689|839305|843432|843779,AL6|XT2|HAM3|AT4G31170|RPN10|MYB66|XIK|TOPP8|MYA2|maMYB|D6PK|AT1G01910|PIN3|XXT5,-1.4
hits,GO Biological Processes,19,GO:0031324,negative regulation of cellular metabolic process,19_GO:0048519 negative regulation of biological process,-2.7,1.7,3.2,18982,478,793,34,4.3,0.72,816787|817241|817830|818181|818881|819784|820752|821575|824955|825890|827272|827714|829853|830065|834205|834784|834786|835360|836244|836466|837483|837886|838055|838144|838162|839331|839666|841486|843313|843845|843874|844199|844268|5007942,SVP|FUS12|LUH|ABS2|PP5.2|MKP2|ERF4|ERF7|UVI4-LIKE|DDB1A|PRL1|RING|HSF4|SHL1|AT5G42000|HAT2|AT5G47390|WRKY27|ANK6|NF-YC4|PHYA|RAV1|HMGA|TPL|AT1G15920|AT1G01230|STZ|ERF3|CMT3|BZR1|BBD1|emb1473|NUA|FHY1,-1.3
hits,GO Biological Processes,19,GO:0006406,mRNA export from nucleus,19_GO:0051179 localization,-2.7,4.5,4.1,18982,32,793,6,0.76,0.31,818760|822329|828491|829427|830853|844268,AT2G41620|AT3G27100|AT4G23910|AT4G32910|NRPB4|NUA,-1.3
hits,GO Biological Processes,19,GO:0071427,mRNA-containing ribonucleoprotein complex export from nucleus,19_GO:0051179 localization,-2.7,4.5,4.1,18982,32,793,6,0.76,0.31,818760|822329|828491|829427|830853|844268,AT2G41620|AT3G27100|AT4G23910|AT4G32910|NRPB4|NUA,-1.3
hits,GO Biological Processes,19,GO:0016569,covalent chromatin modification,19_GO:0071840 cellular component organization or biogenesis,-2.7,2.2,3.4,18982,200,793,18,2.3,0.53,819551|819878|820572|822329|827083|829105|829143|830065|833676|834599|834961|835971|836236|836899|841877|843313|843874|843987,AT3G03940|PRMT4B|AT3G13670|AT3G27100|AT4G14385|VIP3|VEL1|SHL1|SEF|GAS41|PRMT4A|AT5G58575|VIP4|AT5G67630|TAF6B|CMT3|BBD1|CDKB2;1,-1.3
hits,GO Biological Processes,19,GO:0032970,regulation of actin filament-based process,19_GO:0050789 regulation of biological process,-2.7,3.5,3.8,18982,55,793,8,1,0.35,816290|821339|822136|827328|829654|829750|836408|843934,ARAC1|LST8-1|AFH1|SPK1|RAC3|RAC6|RAC10|VAB1,-1.3
hits,GO Biological Processes,19,GO:0097435,supramolecular fiber organization,19_GO:0071840 cellular component organization or biogenesis,-2.7,2.3,3.5,18982,169,793,16,2,0.5,816290|816747|817860|822136|823542|827328|828972|829654|829750|832171|834412|836408|836595|836723|838571|843934,ARAC1|CSI1|AUG2|AFH1|NEK6|SPK1|CKL6|RAC3|RAC6|XIK|MYA2|RAC10|CESA6|ZWI|AT1G19835|VAB1,-1.3
hits,GO Biological Processes,19,GO:1901607,alpha-amino acid biosynthetic process,19_GO:0008152 metabolic process,-2.7,2.2,3.4,18982,185,793,17,2.1,0.51,819009|819654|824923|825376|828213|829387|830888|830959|831169|832326|832872|833535|834407|835778|836210|841405|841665,AT2G44040|CYSD1|NAGK|ROC4|GLB1|SHM3|ASN3|AT5G10920|AK-LYS1|ADT5|CYSD2|GS2|ARD4|SERAT1;1|MYB34|MTK|ABA2,-1.3
hits,GO Biological Processes,19,GO:0051236,establishment of RNA localization,19_GO:0051179 localization,-2.7,3.2,3.7,18982,68,793,9,1.1,0.38,815840|818760|819108|822329|828491|829427|830853|844268|844406,ABH1|AT2G41620|EMB2766|AT3G27100|AT4G23910|AT4G32910|NRPB4|NUA|RAE1,-1.3
hits,GO Biological Processes,19,GO:0050657,nucleic acid transport,19_GO:0051179 localization,-2.7,3.2,3.7,18982,68,793,9,1.1,0.38,815840|818760|819108|822329|828491|829427|830853|844268|844406,ABH1|AT2G41620|EMB2766|AT3G27100|AT4G23910|AT4G32910|NRPB4|NUA|RAE1,-1.3
hits,GO Biological Processes,19,GO:0050658,RNA transport,19_GO:0051179 localization,-2.7,3.2,3.7,18982,68,793,9,1.1,0.38,815840|818760|819108|822329|828491|829427|830853|844268|844406,ABH1|AT2G41620|EMB2766|AT3G27100|AT4G23910|AT4G32910|NRPB4|NUA|RAE1,-1.3
hits,GO Biological Processes,19,GO:0019220,regulation of phosphate metabolic process,19_GO:0050789 regulation of biological process,-2.7,2.3,3.5,18982,154,793,15,1.9,0.48,817341|819551|819784|820461|821676|822171|824169|827331|829103|829917|835379|836244|837892|838452|843357,CKS2|AT3G03940|MKP2|PGK1|MKK5|PP2AA2|CYCD3;3|AT4G16360|MKK2|CYCD5;1|TAP46|ANK6|PP2AA3|RCAR1|CYCD1;1,-1.3
hits,GO Biological Processes,19,GO:1901605,alpha-amino acid metabolic process,19_GO:0008152 metabolic process,-2.7,1.9,3.3,18982,302,793,24,3,0.61,819009|819654|824923|825376|827786|828213|828798|829387|829549|830888|830959|831126|831169|831935|832326|832872|833535|834407|835598|835778|836210|836550|841405|841665,AT2G44040|CYSD1|NAGK|ROC4|LSD1|GLB1|AT4G26910|SHM3|MCCB|ASN3|AT5G10920|DiT1|AK-LYS1|GDH1|ADT5|CYSD2|GS2|ARD4|AT5G55070|SERAT1;1|MYB34|DIT2.1|MTK|ABA2,-1.3
hits,GO Biological Processes,19,GO:0048878,chemical homeostasis,19_GO:0065007 biological regulation,-2.7,1.8,3.2,18982,409,793,30,3.8,0.68,814670|814776|814812|817306|820545|821357|822503|823875|824775|824895|825835|827086|828013|828979|829034|829919|830293|831720|832428|834205|834786|835813|836868|838600|838916|839331|842710|843432|843693|843934,PIN4|AL6|MYB88|SKD1|AT3G13440|BTS|AT3G28715|PLC9|FER3|AT3G57280|GRXS17|bHLH104|FH|PHR1|HXK1|SHR|BHLH101|FER1|PDR2|AT5G42000|AT5G47390|EIR1|NRAMP4|AT1G20110|PIN7|AT1G01230|RBOH F|PIN3|PIN1|VAB1,-1.3
hits,GO Biological Processes,19,GO:0000160,phosphorelay signal transduction system,19_GO:0023052 signaling,-2.7,2.6,3.5,18982,110,793,12,1.5,0.43,817375|818730|820752|821575|821705|822593|824268|827463|827612|827786|841486|842710,SYD|RR3|ERF4|ERF7|AHP1|AHP2|RTH|ERF6|IRX1|LSD1|ERF3|RBOH F,-1.3
hits,GO Biological Processes,19,GO:0051174,regulation of phosphorus metabolic process,19_GO:0050789 regulation of biological process,-2.7,2.3,3.4,18982,155,793,15,1.9,0.48,817341|819551|819784|820461|821676|822171|824169|827331|829103|829917|835379|836244|837892|838452|843357,CKS2|AT3G03940|MKP2|PGK1|MKK5|PP2AA2|CYCD3;3|AT4G16360|MKK2|CYCD5;1|TAP46|ANK6|PP2AA3|RCAR1|CYCD1;1,-1.3
hits,GO Biological Processes,19,GO:0080147,root hair cell development,19_GO:0032501 multicellular organismal process,-2.7,2.7,3.6,18982,96,793,11,1.4,0.42,814776|827940|828208|830019|832171|832846|834412|834578|839305|843432|843779,AL6|XT2|HAM3|RPN10|XIK|TOPP8|MYA2|maMYB|AT1G01910|PIN3|XXT5,-1.3
hits,GO Biological Processes,19,GO:0080022,primary root development,19_GO:0032501 multicellular organismal process,-2.7,4.4,4,18982,33,793,6,0.76,0.31,819969|820940|821259|834868|837637|843314,OBE1|RR1|KIN10|OBE2|SNRK2.4|ATHB13,-1.3
hits,GO Biological Processes,19,GO:0043067,regulation of programmed cell death,19_GO:0050789 regulation of biological process,-2.7,3.1,3.7,18982,69,793,9,1.1,0.38,817965|819784|822098|827493|827714|827786|831158|839561|842710,AT2G34040|MKP2|RIN4|AT4G17720|RING|LSD1|GILP|MC1|RBOH F,-1.3
hits,GO Biological Processes,19,GO:0016567,protein ubiquitination,19_GO:0008152 metabolic process,-2.7,1.6,3.1,18982,672,793,44,5.5,0.81,814825|814962|816835|819200|819720|819812|821357|821907|822296|824143|824613|824955|824972|825278|825333|825352|825473|825654|825890|825896|826869|827272|828008|828522|828901|829463|829793|831230|831742|832053|834225|834663|835714|837120|838300|838604|838856|841072|843368|843552|843870|843874|844027|844146,AT2G02960|XERICO|NPY4|AT2G45920|AT3G05545|TLP9|BTS|XBAT35|AFB2|AT3G49810|SKIP5|UVI4-LIKE|AT3G58030|PP2-A13|POB1|AT3G61790|TIR1|RMA1|DDB1A|AT4G05460|CPR1|PRL1|EID1|SLY1|AT4G27880|CDC20.1|UBC17|FZR3|AT5G01160|ARIA|AT5G42200|CUL4|UBC30|SKIP16|UBC34|SK4|ATL15|ATUBC2-1|UPL2|AT1G72200|AT1G75340|BBD1|AT1G76920|AUF1,-1.3
hits,GO Biological Processes,19,GO:2000306,positive regulation of photomorphogenesis,19_GO:0048518 positive regulation of biological process,-2.6,10,5.1,18982,7,793,3,0.38,0.22,836466|837417|841922,NF-YC4|NF-YC9|NF-YC3,-1.3
hits,GO Biological Processes,19,GO:0034661,ncRNA catabolic process,19_GO:0008152 metabolic process,-2.6,5.2,4.2,18982,23,793,5,0.63,0.28,823766|825221|825335|828858|842303,AT3G46210|CER7|RRP41|RRP41L|AT1G60080,-1.3
hits,GO Biological Processes,19,GO:0060560,developmental growth involved in morphogenesis,19_GO:0040007 growth,-2.6,1.8,3.2,18982,393,793,29,3.7,0.67,814776|818761|818982|821676|824862|827091|827940|828208|828972|830000|830019|831071|831809|831822|832171|832846|834412|834578|834784|836163|839305|840336|841733|842601|843432|843468|843779|843911|844288,AL6|TFIIB|MPK6|MKK5|SIP2;1|ATBET12|XT2|HAM3|CKL6|ROPGEF1|RPN10|AT5G11980|EXO70A1|AT5G03500|XIK|TOPP8|MYA2|maMYB|HAT2|SIZ1|AT1G01910|AT1G34350|CKS|EXPA18|PIN3|POK|XXT5|TUB1|AtkdsA1,-1.3
hits,GO Biological Processes,19,GO:0018193,peptidyl-amino acid modification,19_GO:0008152 metabolic process,-2.6,1.8,3.2,18982,358,793,27,3.4,0.64,818391|819551|819847|819878|820572|821445|825376|827083|828972|829007|829105|829143|830065|830366|831123|831151|832065|833590|834599|834961|836163|836899|837387|839313|841877|843313|844268,ATMAK3|AT3G03940|AT3G66654|PRMT4B|AT3G13670|AT3G19100|ROC4|AT4G14385|CKL6|ckl4|VIP3|VEL1|SHL1|CPK1|CPK7|Pnsl5|CDPK19|YAK1|GAS41|PRMT4A|SIZ1|AT5G67630|PPCK1|AT1G01920|TAF6B|CMT3|NUA,-1.3
hits,GO Biological Processes,19,GO:0010074,maintenance of meristem identity,19_GO:0032501 multicellular organismal process,-2.6,3.7,3.8,18982,45,793,7,0.88,0.33,816787|817265|819174|819969|820940|830915|834868,SVP|LHW|AGL20|OBE1|RR1|AIL6|OBE2,-1.3
hits,GO Biological Processes,19,GO:0009746,response to hexose,19_GO:0050896 response to stimulus,-2.6,3.1,3.6,18982,70,793,9,1.1,0.38,821259|827086|827272|829034|832193|832206|835813|841665|843934,KIN10|bHLH104|PRL1|HXK1|AT5G20700|SUS1|EIR1|ABA2|VAB1,-1.3
