Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits_SUB1_MCODE_9,GO Biological Processes,19,GO:0048024,"regulation of mRNA splicing, via spliceosome",19_GO:0050789 regulation of biological process,-7.9,4.1e+02,35,18982,46,3,3,1e+02,27,820559|824712|838997,SCL30A|SCL30|RSZ21,-5.4
hits_SUB1_MCODE_9,GO Biological Processes,19,GO:0000380,"alternative mRNA splicing, via spliceosome",19_GO:0008152 metabolic process,-7.8,3.9e+02,34,18982,49,3,3,1e+02,27,820559|824712|838997,SCL30A|SCL30|RSZ21,-5.3
hits_SUB1_MCODE_9,GO Biological Processes,19,GO:0043484,regulation of RNA splicing,19_GO:0050789 regulation of biological process,-7.6,3.5e+02,32,18982,55,3,3,1e+02,27,820559|824712|838997,SCL30A|SCL30|RSZ21,-5.2
hits_SUB1_MCODE_9,GO Biological Processes,19,GO:0050684,regulation of mRNA processing,19_GO:0050789 regulation of biological process,-7.6,3.4e+02,32,18982,56,3,3,1e+02,27,820559|824712|838997,SCL30A|SCL30|RSZ21,-5.2
hits_SUB1_MCODE_9,GO Biological Processes,19,GO:1903311,regulation of mRNA metabolic process,19_GO:0050789 regulation of biological process,-7.2,2.4e+02,27,18982,78,3,3,1e+02,27,820559|824712|838997,SCL30A|SCL30|RSZ21,-4.9
hits_SUB1_MCODE_9,KEGG Pathway,24,ath03040,Spliceosome,,-6,99,17,18982,191,3,3,1e+02,27,820559|824712|838997,SCL30A|SCL30|RSZ21,-4
hits_SUB1_MCODE_9,KEGG Pathway,24,ko03040,Spliceosome,,-6,99,17,18982,191,3,3,1e+02,27,820559|824712|838997,SCL30A|SCL30|RSZ21,-4
hits_SUB1_MCODE_9,GO Biological Processes,19,GO:0000398,"mRNA splicing, via spliceosome",19_GO:0008152 metabolic process,-5.8,86,16,18982,220,3,3,1e+02,27,820559|824712|838997,SCL30A|SCL30|RSZ21,-3.8
hits_SUB1_MCODE_9,GO Biological Processes,19,GO:0000377,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",19_GO:0008152 metabolic process,-5.7,78,15,18982,244,3,3,1e+02,27,820559|824712|838997,SCL30A|SCL30|RSZ21,-3.7
hits_SUB1_MCODE_9,GO Biological Processes,19,GO:0000375,"RNA splicing, via transesterification reactions",19_GO:0008152 metabolic process,-5.7,78,15,18982,244,3,3,1e+02,27,820559|824712|838997,SCL30A|SCL30|RSZ21,-3.7
hits_SUB1_MCODE_9,GO Biological Processes,19,GO:0008380,RNA splicing,19_GO:0008152 metabolic process,-5.4,64,14,18982,296,3,3,1e+02,27,820559|824712|838997,SCL30A|SCL30|RSZ21,-3.5
hits_SUB1_MCODE_9,GO Biological Processes,19,GO:0006397,mRNA processing,19_GO:0008152 metabolic process,-5.4,61,13,18982,310,3,3,1e+02,27,820559|824712|838997,SCL30A|SCL30|RSZ21,-3.4
hits_SUB1_MCODE_9,GO Biological Processes,19,GO:0016071,mRNA metabolic process,19_GO:0008152 metabolic process,-4.8,41,11,18982,462,3,3,1e+02,27,820559|824712|838997,SCL30A|SCL30|RSZ21,-3
