Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0032506,cytokinetic process,19_GO:0009987 cellular process,-2,3,3.1,18982,69,649,7,1.1,0.41,817860|818086|829618|830971|831809|836242|837958,AUG2|NPSN11|AT4G34660|TRS120|EXO70A1|SNAP33|GN,-0.74
hits,KEGG Pathway,24,ath03420,Nucleotide excision repair,,-2,3,3.1,18982,69,649,7,1.1,0.41,817506|821195|825890|834663|837249|838771|844083,PCNA2|RAD23C|DDB1A|CUL4|PCNA1|EMB1968|RFC3,-0.74
hits,KEGG Pathway,24,ko03420,Nucleotide excision repair,,-2,3,3.1,18982,69,649,7,1.1,0.41,817506|821195|825890|834663|837249|838771|844083,PCNA2|RAD23C|DDB1A|CUL4|PCNA1|EMB1968|RFC3,-0.74
hits,GO Biological Processes,19,GO:0000291,"nuclear-transcribed mRNA catabolic process, exonucleolytic",19_GO:0048519 negative regulation of biological process,-2,4.7,3.5,18982,25,649,4,0.62,0.31,823766|825335|828858|838162,AT3G46210|RRP41|RRP41L|AT1G15920,-0.72
hits,GO Biological Processes,19,GO:0050832,defense response to fungus,19_GO:0051704 multi-organism process,-2,1.8,2.7,18982,286,649,18,2.8,0.64,816756|817375|817553|819056|824405|825517|827272|827493|827714|829480|829597|829676|830917|832293|834283|834545|835956|836602,AT2G22230|SYD|AT2G30020|PEN2|SYP122|GG1|PRL1|AT4G17720|RING|BAK1|AGB1|BSK1|RBK1|RIN1|AT5G42740|NPR3|EXO70B1|WRKY51,-0.71
hits_MCODE_ALL,GO Biological Processes,19,GO:0048545,response to steroid hormone,19_GO:0050896 response to stimulus,-7.2,2.5e+02,28,18982,75,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-5
hits_MCODE_ALL,GO Biological Processes,19,GO:0071383,cellular response to steroid hormone stimulus,19_GO:0050896 response to stimulus,-7.2,2.5e+02,28,18982,75,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-5
hits_MCODE_ALL,GO Biological Processes,19,GO:0043401,steroid hormone mediated signaling pathway,19_GO:0023052 signaling,-7.2,2.5e+02,28,18982,75,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-5
hits_MCODE_ALL,GO Biological Processes,19,GO:0009742,brassinosteroid mediated signaling pathway,19_GO:0023052 signaling,-7.2,2.5e+02,28,18982,75,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-5
hits_MCODE_ALL,GO Biological Processes,19,GO:0071367,cellular response to brassinosteroid stimulus,19_GO:0050896 response to stimulus,-7.2,2.4e+02,27,18982,78,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-5
hits_MCODE_ALL,GO Biological Processes,19,GO:0009741,response to brassinosteroid,19_GO:0050896 response to stimulus,-6.8,1.8e+02,23,18982,106,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-4.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0071407,cellular response to organic cyclic compound,19_GO:0050896 response to stimulus,-6.2,1.1e+02,18,18982,166,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-4.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0014070,response to organic cyclic compound,19_GO:0050896 response to stimulus,-5.4,61,13,18982,313,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-3.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0071396,cellular response to lipid,19_GO:0050896 response to stimulus,-5.1,51,12,18982,373,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-3.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0009755,hormone-mediated signaling pathway,19_GO:0023052 signaling,-4.4,30,9.3,18982,640,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-2.6
hits_MCODE_ALL,GO Biological Processes,19,GO:1901701,cellular response to oxygen-containing compound,19_GO:0050896 response to stimulus,-4.4,28,9.1,18982,667,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-2.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0032870,cellular response to hormone stimulus,19_GO:0050896 response to stimulus,-4.2,25,8.5,18982,749,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-2.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0033993,response to lipid,19_GO:0050896 response to stimulus,-4.2,24,8.4,18982,776,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-2.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0071495,cellular response to endogenous stimulus,19_GO:0050896 response to stimulus,-4.2,24,8.3,18982,785,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-2.4
hits_SUB10_MCODE_1,GO Biological Processes,19,GO:0048545,response to steroid hormone,19_GO:0050896 response to stimulus,-7.2,2.5e+02,28,18982,75,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-5
hits_SUB10_MCODE_1,GO Biological Processes,19,GO:0071383,cellular response to steroid hormone stimulus,19_GO:0050896 response to stimulus,-7.2,2.5e+02,28,18982,75,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-5
hits_SUB10_MCODE_1,GO Biological Processes,19,GO:0043401,steroid hormone mediated signaling pathway,19_GO:0023052 signaling,-7.2,2.5e+02,28,18982,75,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-5
hits_SUB10_MCODE_1,GO Biological Processes,19,GO:0009742,brassinosteroid mediated signaling pathway,19_GO:0023052 signaling,-7.2,2.5e+02,28,18982,75,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-5
hits_SUB10_MCODE_1,GO Biological Processes,19,GO:0071367,cellular response to brassinosteroid stimulus,19_GO:0050896 response to stimulus,-7.2,2.4e+02,27,18982,78,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-5
hits_SUB10_MCODE_1,GO Biological Processes,19,GO:0009741,response to brassinosteroid,19_GO:0050896 response to stimulus,-6.8,1.8e+02,23,18982,106,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-4.7
hits_SUB10_MCODE_1,GO Biological Processes,19,GO:0071407,cellular response to organic cyclic compound,19_GO:0050896 response to stimulus,-6.2,1.1e+02,18,18982,166,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-4.2
hits_SUB10_MCODE_1,GO Biological Processes,19,GO:0014070,response to organic cyclic compound,19_GO:0050896 response to stimulus,-5.4,61,13,18982,313,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-3.4
hits_SUB10_MCODE_1,GO Biological Processes,19,GO:0071396,cellular response to lipid,19_GO:0050896 response to stimulus,-5.1,51,12,18982,373,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-3.2
hits_SUB10_MCODE_1,GO Biological Processes,19,GO:0009755,hormone-mediated signaling pathway,19_GO:0023052 signaling,-4.4,30,9.3,18982,640,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-2.6
hits_SUB10_MCODE_1,GO Biological Processes,19,GO:1901701,cellular response to oxygen-containing compound,19_GO:0050896 response to stimulus,-4.4,28,9.1,18982,667,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-2.5
hits_SUB10_MCODE_1,GO Biological Processes,19,GO:0032870,cellular response to hormone stimulus,19_GO:0050896 response to stimulus,-4.2,25,8.5,18982,749,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-2.4
hits_SUB10_MCODE_1,GO Biological Processes,19,GO:0033993,response to lipid,19_GO:0050896 response to stimulus,-4.2,24,8.4,18982,776,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-2.4
hits_SUB10_MCODE_1,GO Biological Processes,19,GO:0071495,cellular response to endogenous stimulus,19_GO:0050896 response to stimulus,-4.2,24,8.3,18982,785,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-2.4
