Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0000281,mitotic cytokinesis,19_GO:0009987 cellular process,-2,2.7,3,18982,98,566,8,1.4,0.5,817860|818086|821148|825488|830971|831809|836242|837490,AUG2|NPSN11|CSLD3|RANGAP1|TRS120|EXO70A1|SNAP33|RAB11c,-0.83
hits,GO Biological Processes,19,GO:0051438,regulation of ubiquitin-protein transferase activity,19_GO:0050789 regulation of biological process,-2,6.7,3.9,18982,15,566,3,0.53,0.31,824955|829463|831230,UVI4-LIKE|CDC20.1|FZR3,-0.82
hits,GO Biological Processes,19,GO:0072659,protein localization to plasma membrane,19_GO:0051179 localization,-2,6.7,3.9,18982,15,566,3,0.53,0.31,820355|835297|838077,SYP121|GB1|AT1G15130,-0.82
hits,GO Biological Processes,19,GO:0044093,positive regulation of molecular function,19_GO:0065007 biological regulation,-2,2.4,2.9,18982,140,566,10,1.8,0.55,817341|817702|820513|824603|826474|827275|829463|830330|831230|844010,CKS2|AT2G31440|GIP1|AT3G54360|AT4G08960|AT4G15930|CDC20.1|PDK1|FZR3|TY1,-0.81
hits,GO Biological Processes,19,GO:0009753,response to jasmonic acid,19_GO:0050896 response to stimulus,-2,2.1,2.8,18982,207,566,13,2.3,0.63,814686|819707|820355|821055|821879|823426|824405|830548|834545|834719|834747|836163|838394,RGA1|ACBP4|SYP121|JAZ3|IAA7|JAZ11|SYP122|UBP12|NPR3|MYC3|LBA1|SIZ1|ATMPK8,-0.81
hits,GO Biological Processes,19,GO:0010629,negative regulation of gene expression,19_GO:0048519 negative regulation of biological process,-2,1.6,2.6,18982,610,566,29,5.1,0.93,816787|817241|817252|819334|821575|823551|824071|825025|825890|827272|828132|828259|829105|829710|829872|829901|830515|831147|832060|832834|834747|834784|835360|836259|836582|839032|839740|843845|844267,SVP|FUS12|SE|AT2G47210|ERF7|CAF1a|AT3G49100|AT3G58560|DDB1A|PRL1|AT4G02940|NRPB2|VIP3|NTL9|AT4G37180|SRFR1|AT5G06270|WRKY75|SMG7|emb1644|LBA1|HAT2|WRKY27|TOC1|HAM1|SNL3|HB-1|BZR1|ECT8,-0.81
hits,GO Biological Processes,19,GO:0009790,embryo development,19_GO:0032501 multicellular organismal process,-2,1.6,2.6,18982,584,566,28,4.9,0.91,814844|817147|817987|818116|820635|821536|824630|825286|827272|828013|828259|830511|832814|832834|835410|835421|835570|835935|836175|837587|838573|838771|838916|839699|841375|841844|843314|843693,emb1579|emb1345|WDR55|SRO1|ASIL2|FYPP3|FBL17|FUS6|PRL1|FH|NRPB2|emb2735|MIRO1|emb1644|CRF3|BOB1|GPT1|MSI1|PDX2|ARR4|MP|EMB1968|PIN7|AT1G28060|emb1273|ASIL1|ATHB13|PIN1,-0.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0008614,pyridoxine metabolic process,19_GO:0008152 metabolic process,-9.5,1.6e+03,69,18982,6,6,3,50,20,818402|831738|836175,PDX1.1|RSR4|PDX2,-6.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0042823,pyridoxal phosphate biosynthetic process,19_GO:0008152 metabolic process,-9.2,1.4e+03,64,18982,7,6,3,50,20,818402|831738|836175,PDX1.1|RSR4|PDX2,-6.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0042822,pyridoxal phosphate metabolic process,19_GO:0008152 metabolic process,-9.2,1.4e+03,64,18982,7,6,3,50,20,818402|831738|836175,PDX1.1|RSR4|PDX2,-6.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0042819,vitamin B6 biosynthetic process,19_GO:0008152 metabolic process,-9.2,1.4e+03,64,18982,7,6,3,50,20,818402|831738|836175,PDX1.1|RSR4|PDX2,-6.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0042816,vitamin B6 metabolic process,19_GO:0008152 metabolic process,-9,1.2e+03,60,18982,8,6,3,50,20,818402|831738|836175,PDX1.1|RSR4|PDX2,-6.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0046184,aldehyde biosynthetic process,19_GO:0008152 metabolic process,-8.8,1.1e+03,56,18982,9,6,3,50,20,818402|831738|836175,PDX1.1|RSR4|PDX2,-6.4
hits_MCODE_ALL,KEGG Pathway,24,ko00750,Vitamin B6 metabolism,,-8.2,6.8e+02,45,18982,14,6,3,50,20,818402|831738|836175,PDX1.1|RSR4|PDX2,-5.9
hits_MCODE_ALL,KEGG Pathway,24,ath00750,Vitamin B6 metabolism,,-8.2,6.8e+02,45,18982,14,6,3,50,20,818402|831738|836175,PDX1.1|RSR4|PDX2,-5.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0042364,water-soluble vitamin biosynthetic process,19_GO:0008152 metabolic process,-6.3,1.7e+02,22,18982,57,6,3,50,20,818402|831738|836175,PDX1.1|RSR4|PDX2,-4.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0006767,water-soluble vitamin metabolic process,19_GO:0008152 metabolic process,-6,1.3e+02,20,18982,71,6,3,50,20,818402|831738|836175,PDX1.1|RSR4|PDX2,-4
hits_MCODE_ALL,GO Biological Processes,19,GO:0072525,pyridine-containing compound biosynthetic process,19_GO:0008152 metabolic process,-5.9,1.3e+02,20,18982,74,6,3,50,20,818402|831738|836175,PDX1.1|RSR4|PDX2,-4
hits_MCODE_ALL,GO Biological Processes,19,GO:0009742,brassinosteroid mediated signaling pathway,19_GO:0023052 signaling,-5.9,1.3e+02,19,18982,75,6,3,50,20,824570|829676|834127,BSK6|BSK1|BSK8,-4
hits_MCODE_ALL,GO Biological Processes,19,GO:0048545,response to steroid hormone,19_GO:0050896 response to stimulus,-5.9,1.3e+02,19,18982,75,6,3,50,20,824570|829676|834127,BSK6|BSK1|BSK8,-4
hits_MCODE_ALL,GO Biological Processes,19,GO:0071383,cellular response to steroid hormone stimulus,19_GO:0050896 response to stimulus,-5.9,1.3e+02,19,18982,75,6,3,50,20,824570|829676|834127,BSK6|BSK1|BSK8,-4
hits_MCODE_ALL,GO Biological Processes,19,GO:0043401,steroid hormone mediated signaling pathway,19_GO:0023052 signaling,-5.9,1.3e+02,19,18982,75,6,3,50,20,824570|829676|834127,BSK6|BSK1|BSK8,-4
hits_MCODE_ALL,GO Biological Processes,19,GO:0071367,cellular response to brassinosteroid stimulus,19_GO:0050896 response to stimulus,-5.9,1.2e+02,19,18982,78,6,3,50,20,824570|829676|834127,BSK6|BSK1|BSK8,-4
hits_MCODE_ALL,GO Biological Processes,19,GO:0009110,vitamin biosynthetic process,19_GO:0008152 metabolic process,-5.8,1.2e+02,19,18982,80,6,3,50,20,818402|831738|836175,PDX1.1|RSR4|PDX2,-3.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0006081,cellular aldehyde metabolic process,19_GO:0008152 metabolic process,-5.8,1.1e+02,18,18982,84,6,3,50,20,818402|831738|836175,PDX1.1|RSR4|PDX2,-3.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0006766,vitamin metabolic process,19_GO:0008152 metabolic process,-5.6,1e+02,17,18982,94,6,3,50,20,818402|831738|836175,PDX1.1|RSR4|PDX2,-3.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0009741,response to brassinosteroid,19_GO:0050896 response to stimulus,-5.5,90,16,18982,106,6,3,50,20,824570|829676|834127,BSK6|BSK1|BSK8,-3.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0072524,pyridine-containing compound metabolic process,19_GO:0008152 metabolic process,-5.3,78,15,18982,121,6,3,50,20,818402|831738|836175,PDX1.1|RSR4|PDX2,-3.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0071407,cellular response to organic cyclic compound,19_GO:0050896 response to stimulus,-4.9,57,13,18982,166,6,3,50,20,824570|829676|834127,BSK6|BSK1|BSK8,-3.1
hits_MCODE_ALL,GO Biological Processes,19,GO:1901617,organic hydroxy compound biosynthetic process,19_GO:0008152 metabolic process,-4.6,46,12,18982,208,6,3,50,20,818402|831738|836175,PDX1.1|RSR4|PDX2,-2.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0009108,coenzyme biosynthetic process,19_GO:0008152 metabolic process,-4.6,44,11,18982,215,6,3,50,20,818402|831738|836175,PDX1.1|RSR4|PDX2,-2.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0051188,cofactor biosynthetic process,19_GO:0008152 metabolic process,-4.1,32,9.5,18982,300,6,3,50,20,818402|831738|836175,PDX1.1|RSR4|PDX2,-2.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0014070,response to organic cyclic compound,19_GO:0050896 response to stimulus,-4.1,30,9.3,18982,313,6,3,50,20,824570|829676|834127,BSK6|BSK1|BSK8,-2.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0006732,coenzyme metabolic process,19_GO:0008152 metabolic process,-4.1,30,9.3,18982,314,6,3,50,20,818402|831738|836175,PDX1.1|RSR4|PDX2,-2.4
hits_MCODE_ALL,GO Biological Processes,19,GO:1901615,organic hydroxy compound metabolic process,19_GO:0008152 metabolic process,-4,29,9.1,18982,326,6,3,50,20,818402|831738|836175,PDX1.1|RSR4|PDX2,-2.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0090407,organophosphate biosynthetic process,19_GO:0008152 metabolic process,-3.8,26,8.5,18982,371,6,3,50,20,818402|831738|836175,PDX1.1|RSR4|PDX2,-2.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0071396,cellular response to lipid,19_GO:0050896 response to stimulus,-3.8,25,8.5,18982,373,6,3,50,20,824570|829676|834127,BSK6|BSK1|BSK8,-2.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0051186,cofactor metabolic process,19_GO:0008152 metabolic process,-3.4,18,6.9,18982,540,6,3,50,20,818402|831738|836175,PDX1.1|RSR4|PDX2,-1.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0019637,organophosphate metabolic process,19_GO:0008152 metabolic process,-3.2,16,6.5,18982,612,6,3,50,20,818402|831738|836175,PDX1.1|RSR4|PDX2,-1.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0009755,hormone-mediated signaling pathway,19_GO:0023052 signaling,-3.2,15,6.3,18982,640,6,3,50,20,824570|829676|834127,BSK6|BSK1|BSK8,-1.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0017144,drug metabolic process,19_GO:0008152 metabolic process,-3.1,15,6.3,18982,650,6,3,50,20,818402|831738|836175,PDX1.1|RSR4|PDX2,-1.7
hits_MCODE_ALL,GO Biological Processes,19,GO:1901701,cellular response to oxygen-containing compound,19_GO:0050896 response to stimulus,-3.1,14,6.2,18982,667,6,3,50,20,824570|829676|834127,BSK6|BSK1|BSK8,-1.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0032870,cellular response to hormone stimulus,19_GO:0050896 response to stimulus,-3,13,5.8,18982,749,6,3,50,20,824570|829676|834127,BSK6|BSK1|BSK8,-1.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0044283,small molecule biosynthetic process,19_GO:0008152 metabolic process,-2.9,13,5.8,18982,758,6,3,50,20,818402|831738|836175,PDX1.1|RSR4|PDX2,-1.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0033993,response to lipid,19_GO:0050896 response to stimulus,-2.9,12,5.7,18982,776,6,3,50,20,824570|829676|834127,BSK6|BSK1|BSK8,-1.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0071495,cellular response to endogenous stimulus,19_GO:0050896 response to stimulus,-2.9,12,5.6,18982,785,6,3,50,20,824570|829676|834127,BSK6|BSK1|BSK8,-1.5
hits_SUB5_MCODE_1,GO Biological Processes,19,GO:0008614,pyridoxine metabolic process,19_GO:0008152 metabolic process,-11,3.2e+03,97,18982,6,3,3,1e+02,27,818402|831738|836175,PDX1.1|RSR4|PDX2,-7.8
hits_SUB5_MCODE_1,GO Biological Processes,19,GO:0042819,vitamin B6 biosynthetic process,19_GO:0008152 metabolic process,-11,2.7e+03,90,18982,7,3,3,1e+02,27,818402|831738|836175,PDX1.1|RSR4|PDX2,-7.8
hits_SUB5_MCODE_1,GO Biological Processes,19,GO:0042823,pyridoxal phosphate biosynthetic process,19_GO:0008152 metabolic process,-11,2.7e+03,90,18982,7,3,3,1e+02,27,818402|831738|836175,PDX1.1|RSR4|PDX2,-7.8
hits_SUB5_MCODE_1,GO Biological Processes,19,GO:0042822,pyridoxal phosphate metabolic process,19_GO:0008152 metabolic process,-11,2.7e+03,90,18982,7,3,3,1e+02,27,818402|831738|836175,PDX1.1|RSR4|PDX2,-7.8
hits_SUB5_MCODE_1,GO Biological Processes,19,GO:0042816,vitamin B6 metabolic process,19_GO:0008152 metabolic process,-10,2.4e+03,84,18982,8,3,3,1e+02,27,818402|831738|836175,PDX1.1|RSR4|PDX2,-7.6
hits_SUB5_MCODE_1,GO Biological Processes,19,GO:0046184,aldehyde biosynthetic process,19_GO:0008152 metabolic process,-10,2.1e+03,80,18982,9,3,3,1e+02,27,818402|831738|836175,PDX1.1|RSR4|PDX2,-7.4
hits_SUB5_MCODE_1,KEGG Pathway,24,ko00750,Vitamin B6 metabolism,,-9.5,1.4e+03,64,18982,14,3,3,1e+02,27,818402|831738|836175,PDX1.1|RSR4|PDX2,-6.9
hits_SUB5_MCODE_1,KEGG Pathway,24,ath00750,Vitamin B6 metabolism,,-9.5,1.4e+03,64,18982,14,3,3,1e+02,27,818402|831738|836175,PDX1.1|RSR4|PDX2,-6.9
hits_SUB5_MCODE_1,GO Biological Processes,19,GO:0042364,water-soluble vitamin biosynthetic process,19_GO:0008152 metabolic process,-7.6,3.3e+02,32,18982,57,3,3,1e+02,27,818402|831738|836175,PDX1.1|RSR4|PDX2,-5.3
hits_SUB5_MCODE_1,GO Biological Processes,19,GO:0006767,water-soluble vitamin metabolic process,19_GO:0008152 metabolic process,-7.3,2.7e+02,28,18982,71,3,3,1e+02,27,818402|831738|836175,PDX1.1|RSR4|PDX2,-5.1
hits_SUB5_MCODE_1,GO Biological Processes,19,GO:0072525,pyridine-containing compound biosynthetic process,19_GO:0008152 metabolic process,-7.2,2.6e+02,28,18982,74,3,3,1e+02,27,818402|831738|836175,PDX1.1|RSR4|PDX2,-5.1
hits_SUB5_MCODE_1,GO Biological Processes,19,GO:0009110,vitamin biosynthetic process,19_GO:0008152 metabolic process,-7.1,2.4e+02,27,18982,80,3,3,1e+02,27,818402|831738|836175,PDX1.1|RSR4|PDX2,-5
hits_SUB5_MCODE_1,GO Biological Processes,19,GO:0006081,cellular aldehyde metabolic process,19_GO:0008152 metabolic process,-7.1,2.3e+02,26,18982,84,3,3,1e+02,27,818402|831738|836175,PDX1.1|RSR4|PDX2,-5
hits_SUB5_MCODE_1,GO Biological Processes,19,GO:0006766,vitamin metabolic process,19_GO:0008152 metabolic process,-6.9,2e+02,25,18982,94,3,3,1e+02,27,818402|831738|836175,PDX1.1|RSR4|PDX2,-4.8
hits_SUB5_MCODE_1,GO Biological Processes,19,GO:0072524,pyridine-containing compound metabolic process,19_GO:0008152 metabolic process,-6.6,1.6e+02,22,18982,121,3,3,1e+02,27,818402|831738|836175,PDX1.1|RSR4|PDX2,-4.5
hits_SUB5_MCODE_1,GO Biological Processes,19,GO:1901617,organic hydroxy compound biosynthetic process,19_GO:0008152 metabolic process,-5.9,91,16,18982,208,3,3,1e+02,27,818402|831738|836175,PDX1.1|RSR4|PDX2,-4
hits_SUB5_MCODE_1,GO Biological Processes,19,GO:0009108,coenzyme biosynthetic process,19_GO:0008152 metabolic process,-5.8,88,16,18982,215,3,3,1e+02,27,818402|831738|836175,PDX1.1|RSR4|PDX2,-3.9
hits_SUB5_MCODE_1,GO Biological Processes,19,GO:0051188,cofactor biosynthetic process,19_GO:0008152 metabolic process,-5.4,63,14,18982,300,3,3,1e+02,27,818402|831738|836175,PDX1.1|RSR4|PDX2,-3.6
hits_SUB5_MCODE_1,GO Biological Processes,19,GO:0006732,coenzyme metabolic process,19_GO:0008152 metabolic process,-5.3,60,13,18982,314,3,3,1e+02,27,818402|831738|836175,PDX1.1|RSR4|PDX2,-3.5
hits_SUB5_MCODE_1,GO Biological Processes,19,GO:1901615,organic hydroxy compound metabolic process,19_GO:0008152 metabolic process,-5.3,58,13,18982,326,3,3,1e+02,27,818402|831738|836175,PDX1.1|RSR4|PDX2,-3.5
hits_SUB5_MCODE_1,GO Biological Processes,19,GO:0090407,organophosphate biosynthetic process,19_GO:0008152 metabolic process,-5.1,51,12,18982,371,3,3,1e+02,27,818402|831738|836175,PDX1.1|RSR4|PDX2,-3.3
hits_SUB5_MCODE_1,GO Biological Processes,19,GO:0051186,cofactor metabolic process,19_GO:0008152 metabolic process,-4.6,35,10,18982,540,3,3,1e+02,27,818402|831738|836175,PDX1.1|RSR4|PDX2,-2.9
hits_SUB5_MCODE_1,GO Biological Processes,19,GO:0019637,organophosphate metabolic process,19_GO:0008152 metabolic process,-4.5,31,9.5,18982,612,3,3,1e+02,27,818402|831738|836175,PDX1.1|RSR4|PDX2,-2.8
hits_SUB5_MCODE_1,GO Biological Processes,19,GO:0017144,drug metabolic process,19_GO:0008152 metabolic process,-4.4,29,9.2,18982,650,3,3,1e+02,27,818402|831738|836175,PDX1.1|RSR4|PDX2,-2.7
hits_SUB5_MCODE_1,GO Biological Processes,19,GO:0044283,small molecule biosynthetic process,19_GO:0008152 metabolic process,-4.2,25,8.5,18982,758,3,3,1e+02,27,818402|831738|836175,PDX1.1|RSR4|PDX2,-2.5
hits_SUB6_MCODE_2,GO Biological Processes,19,GO:0009742,brassinosteroid mediated signaling pathway,19_GO:0023052 signaling,-7.2,2.5e+02,28,18982,75,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-5.1
hits_SUB6_MCODE_2,GO Biological Processes,19,GO:0048545,response to steroid hormone,19_GO:0050896 response to stimulus,-7.2,2.5e+02,28,18982,75,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-5.1
hits_SUB6_MCODE_2,GO Biological Processes,19,GO:0071383,cellular response to steroid hormone stimulus,19_GO:0050896 response to stimulus,-7.2,2.5e+02,28,18982,75,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-5.1
hits_SUB6_MCODE_2,GO Biological Processes,19,GO:0043401,steroid hormone mediated signaling pathway,19_GO:0023052 signaling,-7.2,2.5e+02,28,18982,75,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-5.1
hits_SUB6_MCODE_2,GO Biological Processes,19,GO:0071367,cellular response to brassinosteroid stimulus,19_GO:0050896 response to stimulus,-7.2,2.4e+02,27,18982,78,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-5
hits_SUB6_MCODE_2,GO Biological Processes,19,GO:0009741,response to brassinosteroid,19_GO:0050896 response to stimulus,-6.8,1.8e+02,23,18982,106,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-4.7
hits_SUB6_MCODE_2,GO Biological Processes,19,GO:0071407,cellular response to organic cyclic compound,19_GO:0050896 response to stimulus,-6.2,1.1e+02,18,18982,166,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-4.2
hits_SUB6_MCODE_2,GO Biological Processes,19,GO:0014070,response to organic cyclic compound,19_GO:0050896 response to stimulus,-5.4,61,13,18982,313,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-3.5
hits_SUB6_MCODE_2,GO Biological Processes,19,GO:0071396,cellular response to lipid,19_GO:0050896 response to stimulus,-5.1,51,12,18982,373,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-3.3
hits_SUB6_MCODE_2,GO Biological Processes,19,GO:0009755,hormone-mediated signaling pathway,19_GO:0023052 signaling,-4.4,30,9.3,18982,640,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-2.7
hits_SUB6_MCODE_2,GO Biological Processes,19,GO:1901701,cellular response to oxygen-containing compound,19_GO:0050896 response to stimulus,-4.4,28,9.1,18982,667,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-2.7
hits_SUB6_MCODE_2,GO Biological Processes,19,GO:0032870,cellular response to hormone stimulus,19_GO:0050896 response to stimulus,-4.2,25,8.5,18982,749,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-2.5
hits_SUB6_MCODE_2,GO Biological Processes,19,GO:0033993,response to lipid,19_GO:0050896 response to stimulus,-4.2,24,8.4,18982,776,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-2.5
hits_SUB6_MCODE_2,GO Biological Processes,19,GO:0071495,cellular response to endogenous stimulus,19_GO:0050896 response to stimulus,-4.2,24,8.3,18982,785,3,3,1e+02,27,824570|829676|834127,BSK6|BSK1|BSK8,-2.5
